tweet_id,text,favorite_count,retweet_count,created_at
1515883738655305729,"A massive rally in New York in support of @ImranKhanPTI
#PTI #Pakistan
#امپورٹڈ_حکومت_نامنظور https://t.co/r0QziYrgJr",1,2,Mon Apr 18 02:43:41 +0000 2022
1515882440576966662,"#PTI BIG #victory in #NA33 shows how people currently value this party.

Voters have shown ""Ballot is stronger than… https://t.co/qt6D5iBHlw",0,0,Mon Apr 18 02:38:32 +0000 2022
1515882370632663043,"@ImranGhazaliPK @PTIofficial We want reverse of all the acts, their dishonesty with the people of Pakistan ...… https://t.co/pLsjoZGiXX",0,0,Mon Apr 18 02:38:15 +0000 2022
1515882262201606147,"@mnk_4313 We want reverse of all the acts, their dishonesty with the people of Pakistan ... #PakistanZindabad #PTI… https://t.co/MMKDSsHQQv",0,0,Mon Apr 18 02:37:49 +0000 2022
1515881347885244419,@InsafPK Maafi manglo Pakistani awam se awam maaf nai kry ge in ghadaaro ko. #PakistanZindabad #PTI #support… https://t.co/oRX26qzIsY,0,0,Mon Apr 18 02:34:11 +0000 2022
1515881268604452865,"@InsafPK We want reverse of all the acts, their dishonesty with the people of Pakistan ... #PakistanZindabad #PTI… https://t.co/R3Cx2p2cP3",0,0,Mon Apr 18 02:33:52 +0000 2022
1515881174459367428,#HamzaAndGang didn't expect #PTI would fight back. No #PunjabPolice in #assemblyHall. We will secure our future gen… https://t.co/1jzKbE9KgT,1,1,Mon Apr 18 02:33:30 +0000 2022
1515881116418424834,"@MuradSaeedPTI We want reverse of all the acts, their dishonesty with the people of Pakistan ... #PakistanZindabad… https://t.co/LEkBu9MD6h",1,0,Mon Apr 18 02:33:16 +0000 2022
1515880856547692544,"@InsafPK We want reverse of all the acts, their dishonesty with the people of Pakistan ... #PakistanZindabad #PTI… https://t.co/xzr8VMBaRo",0,0,Mon Apr 18 02:32:14 +0000 2022
1515880779628351495,"@FaisalJavedKhan We want reverse of all the acts, their dishonesty with the people of Pakistan ...… https://t.co/RNoNoX2vXI",0,0,Mon Apr 18 02:31:56 +0000 2022
1515880252983189508,Wonder why this is not intervention in #Pakistan affair? #PTI @FaisalVawdaPTI @MirMAKOfficial https://t.co/ZUYzXzY2xz,0,0,Mon Apr 18 02:29:50 +0000 2022
1515879804028993540,"Thank you everyone for participating in yesterday's protest.
@women_pti  #امپورٹڈ_حکومت_نامنظور… https://t.co/EsSfmTT2m9",2,0,Mon Apr 18 02:28:03 +0000 2022
1515879777739100160,@siasatpk Maafi manglo Pakistani awam se awam maaf nai kry ge in ghadaaro ko. #PakistanZindabad #PTI #support… https://t.co/cuQ0LgAwpk,2,0,Mon Apr 18 02:27:57 +0000 2022
1515879577763078144,"X-ray
#corruptpoliticians #pmln #absolutelynot #puranapakistan #importedgovtnotacceptable #beggarsarenotleaders… https://t.co/GPZS3ztGuy",4,1,Mon Apr 18 02:27:09 +0000 2022
1515879506027892740,@AbdulqadirARY Maafi manglo Pakistani awam se awam maaf nai kry ge in ghadaaro ko. #PakistanZindabad #PTI #support… https://t.co/eeQH1b3oTJ,2,1,Mon Apr 18 02:26:52 +0000 2022
1515879473555685380,"@AbdulqadirARY We want reverse of all the acts, their dishonesty with the people of Pakistan ... #PakistanZindabad… https://t.co/N0anCBOaXO",1,1,Mon Apr 18 02:26:44 +0000 2022
1515879472691834883,"Thousands came out to protest the removal of #ImranKhan in Hicksville New York 🇺🇸 

They are taking a stand for the… https://t.co/0Qvq5EDsEV",0,0,Mon Apr 18 02:26:44 +0000 2022
1515879318873858053,"@mshaanshahid We want reverse of all the acts, their dishonesty with the people of Pakistan ... #PakistanZindabad… https://t.co/bTV9qXjCSB",1,1,Mon Apr 18 02:26:07 +0000 2022
1515879220794302467,"Thank you everyone for participating in yesterday's protest.
@women_pti  #امپورٹڈ_حکومت_نامنظور… https://t.co/HBJMfcAjrn",1,0,Mon Apr 18 02:25:44 +0000 2022
1515879217275277315,"@hasniali8 We want reverse of all the acts, their dishonesty with the people of Pakistan ... #PakistanZindabad #PTI… https://t.co/u5nF3U4aV6",0,0,Mon Apr 18 02:25:43 +0000 2022
1515879114292580355,"@EjazChaudhary @InsafPK @ImranKhanPTI @PTIofficial We want reverse of all the acts, their dishonesty with the peopl… https://t.co/gLZkWt99l0",0,0,Mon Apr 18 02:25:19 +0000 2022
1515879059271692293,@PTIofficial Maafi manglo Pakistani awam se awam maaf nai kry ge in ghadaaro ko. #PakistanZindabad #PTI #support… https://t.co/5PvxwTa4hw,0,0,Mon Apr 18 02:25:06 +0000 2022
1515879031878688772,"Thank you everyone for participating in yesterday's protest.
@women_pti  #امپورٹڈ_حکومت_نامنظور… https://t.co/rq0qeY87Av",1,0,Mon Apr 18 02:24:59 +0000 2022
1515878931517386758,"@News5869 We want reverse of all the acts, their dishonesty with the people of Pakistan ... #PakistanZindabad #PTI… https://t.co/wT2Aztiz3h",0,0,Mon Apr 18 02:24:35 +0000 2022
1515878854044311558,"@News5869 We want reverse of all the acts, their dishonesty with the people of Pakistan ... #PakistanZindabad #PTI… https://t.co/2tyHKReGUG",0,0,Mon Apr 18 02:24:17 +0000 2022
1515878791666622467,"Pakistan reject the imported government!
#اموپورٹڈ_حکومت_نامنظور #PakistanNeedsElections… https://t.co/7L4kZYjbd6",0,0,Mon Apr 18 02:24:02 +0000 2022
1515878688876867586,"@FaridMalikPK @InsafPK We want reverse of all the acts, their dishonesty with the people of Pakistan ...… https://t.co/RcbIRltV7j",0,0,Mon Apr 18 02:23:37 +0000 2022
1515876742124261378,@ImranRiazKhan27 @Ali_MuhammadPTI Maafi manglo Pakistani awam se awam maaf nai kry ge in ghadaaro ko.… https://t.co/rOzGYndaJT,0,0,Mon Apr 18 02:15:53 +0000 2022
1515876700466331659,"@ImranRiazKhan27 @Ali_MuhammadPTI We want reverse of all the acts, their dishonesty with the people of Pakistan ...… https://t.co/HQUKEz5mg1",0,0,Mon Apr 18 02:15:43 +0000 2022
1515876324551893000,"@PTISouth_KHI @PTIofficial We want reverse of all the acts, their dishonesty with the people of Pakistan ...… https://t.co/xl4NBWLxEj",1,1,Mon Apr 18 02:14:14 +0000 2022
1515876280385912837,@PTISouth_KHI @PTIofficial Maafi manglo Pakistani awam se awam maaf nai kry ge in ghadaaro ko. #PakistanZindabad… https://t.co/345hlq1PLc,1,1,Mon Apr 18 02:14:03 +0000 2022
1515876267379204096,"Imran Khan misused state resources for Islamabad rally: Maryam Nawaz
https://t.co/1WFmndy8BJ
#امپورٹڈ_حکومت_نامنظور… https://t.co/4H6aNqnL49",1,1,Mon Apr 18 02:14:00 +0000 2022
1515875939959377922,"@Jhagra @InsafPK We want reverse of all the acts, their dishonesty with the people of Pakistan ...… https://t.co/Oca7HIaGbX",1,0,Mon Apr 18 02:12:42 +0000 2022
1515875880702291976,"@Zafaroo7 @PTIofficial @meherbokhari We want reverse of all the acts, their dishonesty with the people of Pakistan… https://t.co/C2u5QLlesj",0,0,Mon Apr 18 02:12:28 +0000 2022
1515874997746737152,"𝔸𝕥𝕥𝕖𝕟𝕥𝕚𝕠𝕟 ℙ𝕝𝕖𝕒𝕤𝕖
☬Ⓕ︎Ⓞ︎Ⓛ︎Ⓛ︎Ⓞ︎Ⓦ︎☬
            ☟☟☟
 🥀☞ @092_He ☜🥀 🥺
Active✨
FB 💯 Guaranteed🌴
#PPP #BBN #PTI #SAWW #R_P_G 
#GPG #PMLN #TBZ",2,2,Mon Apr 18 02:08:57 +0000 2022
1515874625716117509,3 - #PTI &amp; #FawadChaudhry are attacking #PTM #MahmoodKhanAchakzai &amp; #AkhtarMengal ! But what about #AryNews story a… https://t.co/9maABd0TGh,4,2,Mon Apr 18 02:07:29 +0000 2022
1515874151969566728,"@MehrTarar We want reverse of all the acts, their dishonesty with the people of Pakistan ... #PakistanZindabad #PTI… https://t.co/Yln7cKYc8X",0,0,Mon Apr 18 02:05:36 +0000 2022
1515873444197457923,2 - #PTI &amp; #FawadChaudhry are attacking #PTM #MahmoodKhanAchakzai &amp; #AkhtarMengal ! But what about #AryNews story a… https://t.co/EL26g4Ul0I,2,2,Mon Apr 18 02:02:47 +0000 2022
1515873207735177220,Proud to have been associated with this great cause for Pakistan - Movement for Justice Party #PTI… https://t.co/oalhkb24e1,2,1,Mon Apr 18 02:01:50 +0000 2022
1515871885090770945,"Nothings comes overnight, and he just started again for us. 

Now its 2022.. lets wait for his next achievement. ..… https://t.co/PyUG7epaxN",10,6,Mon Apr 18 01:56:35 +0000 2022
1515871874773032960,"Brief News
#Brief #News #Short #Stories #Agencies #Bloomberg #Reuters #ANI #PTI #PIB #Politics #Global #markets https://t.co/6qQu5sBlZd",0,0,Mon Apr 18 01:56:33 +0000 2022
1515871663941955588,1 - #PTI &amp; #FawadChaudhry are attacking #PTM #MahmoodKhanAchakzai &amp; #AkhtarMengal ! But what about #AryNews story a… https://t.co/fKqLykp1It,6,3,Mon Apr 18 01:55:42 +0000 2022
1515871128727740418,"I don't like her for her brainless support of #PTI, but please don't lie and spread fake news. If she did, share ca… https://t.co/Se9Jm2UEFu",2,0,Mon Apr 18 01:53:35 +0000 2022
1515870626233290752,"پی ٹی آئ کے “کارکن”
I mean the karkun word is in BIG FREAKIN QUOTES cos that’s how the jealous media calls the enti… https://t.co/gs7PP5huFI",0,0,Mon Apr 18 01:51:35 +0000 2022
1515870062531416068,"Condemn the brutality of govt and #BJP #HindutvaTerrorists against my #indianmuslim ,InshaAllah indian muslim will… https://t.co/SdUT2sr3AK",0,0,Mon Apr 18 01:49:21 +0000 2022
1515869769269919747,"@SymaMna 
I am honored that you LIKED. My input may not be as good as the leaders in the team, please don't hesitat… https://t.co/lcrfN6te38",0,0,Mon Apr 18 01:48:11 +0000 2022
1515868967428100103,"#امپورٹڈ_حکومت_نامنظور

Even the little ones are worried about the future of Pakistan.
#worried #OverseasPakistanis #PTI #imrankhanPTI",0,0,Mon Apr 18 01:44:59 +0000 2022
1515866408680308741,"Never mess with our leader ❤️
#America #Pti
#bycott_Geo_news
#امپورٹڈ_حکومت_نامنظور https://t.co/IGKZsKN9hc",17,9,Mon Apr 18 01:34:49 +0000 2022
1515865563255513092,This is not a political post but this is a point of note what's going with our judiciary? #UKProtest by #PTI… https://t.co/2NcrqAZd3l,0,0,Mon Apr 18 01:31:28 +0000 2022
1515865425803894793,#PTI has brought new people in politics. Unlike #PPP and #PMLN clinging to power for last thirty years. And no chan… https://t.co/omiCBwaiB7,0,0,Mon Apr 18 01:30:55 +0000 2022
1515864366440235011,"Imran khan Family❤️‍🩹
King queen with their prince and princess 💫
#NA33 #امپورٹڈ_حکومت_نامنظور 
#PTI… https://t.co/EJ4PJG61HN",19,9,Mon Apr 18 01:26:43 +0000 2022
1515863620734832641,#ImranKhan playing a test match whilst the rest are playing one dayers! 🏏 🇵🇰 #PTI https://t.co/xo26vbVAvr,0,0,Mon Apr 18 01:23:45 +0000 2022
1515863531492503554,"cherry blossom should sponsor #pti jalsy now 🥾👢👞

#امپورٹڈ_حکومت_نامنظور",3,0,Mon Apr 18 01:23:23 +0000 2022
1515862871439298567,Lets trend #SayNoToFascism and #امپورٹڈ_یوتهیے_نامنظور to breakfree from paid trends by #PTI touts who have hijacked #Twitter for a week!,1,2,Mon Apr 18 01:20:46 +0000 2022
1515862776530731008,"@realrazidada @HummaSaif What you guys are doing is a national service.
As a psychologist I can clearly see #PTI us… https://t.co/ij7OjqWZvb",2,0,Mon Apr 18 01:20:23 +0000 2022
1515862731521413132,This video is evidence that @ImranKhanPTI strikes a chord with the people of pakistan who are fed up with dynastic… https://t.co/dcdaZXHfUy,0,1,Mon Apr 18 01:20:13 +0000 2022
1515862304604274692,"scenes from last night 
#explore #pakistan #pakistani #islamabad #islamabadians #karachi #lahore #rawalpindi… https://t.co/iRwQ37DSi0",0,0,Mon Apr 18 01:18:31 +0000 2022
1515861667745341443,The number of people is evidence that people need a proper independent democracy rather than dynastic politics.… https://t.co/F9rVqA8sGj,0,0,Mon Apr 18 01:15:59 +0000 2022
1515861400203272193,@najamsethi You need to upgrade your obsolete thought process. Pakistan is going through a one in a lifetime opport… https://t.co/OpsgLYkDoN,0,0,Mon Apr 18 01:14:55 +0000 2022
1515860558351847428,"#ImranKhan sir, ""logon"" ki baton mein aa ker koi promise ya jalsay band nahi karnay please... jan tak 💯 % confirm n… https://t.co/Wko3UEsCvU",0,0,Mon Apr 18 01:11:35 +0000 2022
1515860194856689671,"#pti jalsa 
Proud to  leadr #imrankhan https://t.co/XJe6yRMp4H",0,0,Mon Apr 18 01:10:08 +0000 2022
1515859929923522562,We are Pakistani First We Love our Country then We have love for #PTI and out army and other law enforcement only w… https://t.co/zAhyEhv23h,1,1,Mon Apr 18 01:09:05 +0000 2022
1515858929527492619,@ImranARaja1 These @OfficialDGISPR  thugs trying their best to manipulate #PTI narrative. Himat hy tu jawab du kitn… https://t.co/pMYu7X71f4,1,0,Mon Apr 18 01:05:06 +0000 2022
1515857850643460098,#BehindYouSkipper #CrimeMinisterShahbazSharif #blackdayforinjustice #CrimeMinisterShahbazSharif… https://t.co/B6VHWatiVc,1,0,Mon Apr 18 01:00:49 +0000 2022
1515857573345431554,"I an I said under oath My Vote and My Families vote was for @ImranKhanPTI in 2013 , 2018 and onward I don't receive… https://t.co/fc3X0Xjwo2",2,2,Mon Apr 18 00:59:43 +0000 2022
1515857028446842885,@mjdawar @HamidMirPAK @asmashirazi Shame on #PTI workers,2,0,Mon Apr 18 00:57:33 +0000 2022
1515856031464755204,@Jemima_Khan I hope you are ok after Sunday’s events. Sorry that you had to go through this 🥺… https://t.co/Lu8wrOA68A,0,0,Mon Apr 18 00:53:35 +0000 2022
1515855534502596614,"@soldierspeaks @mugheesali81 Janab even this was because of COAS they try to make plan and take things in control,… https://t.co/m9A1bHON3F",16,5,Mon Apr 18 00:51:37 +0000 2022
1515854954174586882,"👏 Whether u agree or disagree with COAS, u r not doing Pakistan a Favour by attacking him. I think @ImranKhanPTI ha… https://t.co/C5GVTJ6eB2",11,5,Mon Apr 18 00:49:18 +0000 2022
1515854720333717511,"Some people are trying to down this trend replace with fake https://t.co/fAfxsEc6cq, its one’s responsibility,as a… https://t.co/dTMfy1HcNF",0,0,Mon Apr 18 00:48:23 +0000 2022
1515854544378413063,"Who has called him ghadar? He is blaming it on #PTI. Has #PTI ministers called him so? 
This is not fact but propog… https://t.co/qzgRw0D9O4",0,0,Mon Apr 18 00:47:41 +0000 2022
1515854537822806017,It’s Huge… Imran Khan Sahab is the King of narrative building. Pakistsnis are standing firm with him and his narrat… https://t.co/gaFpLWcJBk,0,0,Mon Apr 18 00:47:39 +0000 2022
1515853673582190592,"Selling a blaspheme, saying absolutely not, What a hypocrisy #PTI
https://t.co/HH9eubWIff",0,0,Mon Apr 18 00:44:13 +0000 2022
1515853653277564933,"Nadeen Khan s/o Khyal Zaman (late),  Candidate of #PTI has won the vacant seat of NA 33 #Hangu Bye Elections. https://t.co/p1YSLKgnWN",2,1,Mon Apr 18 00:44:08 +0000 2022
1515853082143428615,"Until next time, my prime minister,👑 yesterday, today, tomorrow and everyday.He said he will fight till the last re… https://t.co/ETuMJOpAHP",5,1,Mon Apr 18 00:41:52 +0000 2022
1515853031987949572,Congratulations to all #PTI colleagues on the victory of today's election in Hangu. Even though the voter knew that… https://t.co/nLRpZGiqlZ,3,2,Mon Apr 18 00:41:40 +0000 2022
1515852585437179914,"IK is a poison for our society.
#Fascism #hatred #PTI #cult https://t.co/s7tJ6K3AOI",0,0,Mon Apr 18 00:39:54 +0000 2022
1515852569708478472,Celebrations in Hangu; Congratulations to Dr. Nadeem Khayal and all workers for a great #PTI victory in NA-33 by-el… https://t.co/qVj7GlQZv3,0,1,Mon Apr 18 00:39:50 +0000 2022
1515852513060265994,"#امپورٹڈ_حکومت_نامنظور
#ImranKhanPrimeMinister
#PTI
#ImranKhanZindabad

Retweet this tweet...and let people know..✌❤",0,0,Mon Apr 18 00:39:36 +0000 2022
1515852345208365060,@warwounded__ In the #PakistanPoliticalCrisis we lost the critical support in the #5thGenWarfare which belongs to t… https://t.co/2iG1IKnECL,0,0,Mon Apr 18 00:38:56 +0000 2022
1515852074197651466,@DictatorMarri @OfficialDGISPR In the #PakistanPoliticalCrisis we lost the critical support in the #5thGenWarfare w… https://t.co/1wjPzPzC25,0,0,Mon Apr 18 00:37:52 +0000 2022
1515852046573969413,"#امپورٹڈ_حکومت_نامنظور
#ImranKhanPrimeMinister
#PTI

Banana Republic ...
Shame... https://t.co/7hcu9U1Mou",1,1,Mon Apr 18 00:37:45 +0000 2022
1515851402979196928,Even people of district #Hangu know #PTI Candidate will resign after win but they reject Government of #PMLN #PPP a… https://t.co/zQtkFBb3Xd,0,0,Mon Apr 18 00:35:12 +0000 2022
1515850323629326346,"There is no real political leader in #Pakistan 
They all are hired ponies 

Establishment hire them one by one 

On… https://t.co/5UOUuMC4S6",4,0,Mon Apr 18 00:30:54 +0000 2022
1515850098978299905,"A picture from archives - 1996
Proud to have been associated with this great cause for Pakistan - Movement for Just… https://t.co/MWxPIQvBzV",0,0,Mon Apr 18 00:30:01 +0000 2022
1515849540439617543,#Pti Support ♥️ https://t.co/P98MWfiEbl,0,0,Mon Apr 18 00:27:48 +0000 2022
1515849201028157446,Okay Ma Sony laga hoo GN #اموپورٹڈ_حکومت_نامنظور  #PTIGovernment #PTI #ImranKhan,0,0,Mon Apr 18 00:26:27 +0000 2022
1515849036150022145,"Until next time, my prime minister,👑 yesterday, today, tomorrow and everyday.He said he will fight till the last… https://t.co/tzZpUUyril",6,3,Mon Apr 18 00:25:47 +0000 2022
1515848845984477186,"Finally everyone is accepting the narative of #PMLN about #PTI govt 
Now everyone is accepting that people didn't b… https://t.co/0eKS6DZhNJ",2,0,Mon Apr 18 00:25:02 +0000 2022
1515848523706781705,I take out almost 5 hours on daily basis to promote this hashtag... Noon league u stand no chance in beating this h… https://t.co/Xe7662hnc2,0,0,Mon Apr 18 00:23:45 +0000 2022
1515848151567118346,"@ImranKhanPTI What coas said in Lahore is 100%right.ik lost support of Neutral becoz of erogance,solo flight,wrong… https://t.co/F8WndGS2HE",0,0,Mon Apr 18 00:22:17 +0000 2022
1515848055672684545,"Anyone need more proves for America intervention.. ???

#ImranKhanPrimeMinister
#PTI
#امپورٹڈ_حکومت_نامنظور https://t.co/3H2lQQFY7n",0,0,Mon Apr 18 00:21:54 +0000 2022
1515847966975791116,Pakistan should ban Indian channel #GeoNews in Pakistan #PTI #ImranKhanPrimeMinister,0,0,Mon Apr 18 00:21:33 +0000 2022
1515847827460886528,Many of #Azadkashmir ‘s MLA’s have sold their dignity and honour by taking a hefty amount of nearly Rs5B #PTI didn’… https://t.co/SOSO7DvU3m,0,1,Mon Apr 18 00:20:59 +0000 2022
